datetime,symbol,open,high,low,close,volume
2023-08-27 17:00:00,PEPPERSTONE:EURUSD,1.07952,1.08223,1.07934,1.08191,88770.0
2023-08-28 17:00:00,PEPPERSTONE:EURUSD,1.08132,1.0892,1.07824,1.08789,115648.0
2023-08-29 17:00:00,PEPPERSTONE:EURUSD,1.0876,1.09454,1.08552,1.09228,119656.0
2023-08-30 17:00:00,PEPPERSTONE:EURUSD,1.09198,1.09397,1.08352,1.08436,110744.0
2023-08-31 17:00:00,PEPPERSTONE:EURUSD,1.08384,1.08819,1.07722,1.07735,123946.0
2023-09-03 18:00:00,PEPPERSTONE:EURUSD,1.0776,1.08089,1.07717,1.07965,57853.0
2023-09-04 18:00:00,PEPPERSTONE:EURUSD,1.07911,1.07984,1.07065,1.07219,112687.0
2023-09-05 18:00:00,PEPPERSTONE:EURUSD,1.07222,1.07489,1.07026,1.07258,111931.0
2023-09-06 18:00:00,PEPPERSTONE:EURUSD,1.07218,1.07319,1.06863,1.06954,98997.0
2023-09-07 18:00:00,PEPPERSTONE:EURUSD,1.06961,1.07437,1.06941,1.07003,105001.0
2023-09-10 18:00:00,PEPPERSTONE:EURUSD,1.07148,1.07594,1.07075,1.07499,123817.0
2023-09-11 18:00:00,PEPPERSTONE:EURUSD,1.07413,1.07692,1.07055,1.07547,104470.0
2023-09-12 18:00:00,PEPPERSTONE:EURUSD,1.07491,1.07648,1.0711,1.07291,132697.0
2023-09-13 18:00:00,PEPPERSTONE:EURUSD,1.0728,1.07522,1.0632,1.06439,140147.0
2023-09-14 18:00:00,PEPPERSTONE:EURUSD,1.06327,1.06878,1.06313,1.06625,118738.0
2023-09-17 18:00:00,PEPPERSTONE:EURUSD,1.06597,1.06988,1.06547,1.06919,86699.0
2023-09-18 18:00:00,PEPPERSTONE:EURUSD,1.06919,1.0718,1.06752,1.0679,106311.0
2023-09-19 18:00:00,PEPPERSTONE:EURUSD,1.06757,1.07368,1.06502,1.06601,137609.0
2023-09-20 18:00:00,PEPPERSTONE:EURUSD,1.06566,1.06736,1.06169,1.06609,140024.0
2023-09-21 18:00:00,PEPPERSTONE:EURUSD,1.06531,1.06719,1.06149,1.0644,123975.0
2023-09-24 18:00:00,PEPPERSTONE:EURUSD,1.06497,1.06556,1.05755,1.05919,120764.0
2023-09-25 18:00:00,PEPPERSTONE:EURUSD,1.05906,1.06091,1.05622,1.05717,122826.0
2023-09-26 18:00:00,PEPPERSTONE:EURUSD,1.0566,1.05741,1.04881,1.05026,154234.0
2023-09-27 18:00:00,PEPPERSTONE:EURUSD,1.05003,1.05788,1.04911,1.05658,165734.0
2023-09-28 18:00:00,PEPPERSTONE:EURUSD,1.05562,1.06171,1.05549,1.05735,169766.0
2023-10-01 18:00:00,PEPPERSTONE:EURUSD,1.05654,1.0592,1.04774,1.04775,159716.0
2023-10-02 18:00:00,PEPPERSTONE:EURUSD,1.04768,1.04936,1.04484,1.0466,166492.0
2023-10-03 18:00:00,PEPPERSTONE:EURUSD,1.04661,1.05322,1.04514,1.05035,177980.0
2023-10-04 18:00:00,PEPPERSTONE:EURUSD,1.05024,1.05519,1.05001,1.05506,178496.0
2023-10-05 18:00:00,PEPPERSTONE:EURUSD,1.05432,1.06,1.04825,1.05833,192761.0
2023-10-08 18:00:00,PEPPERSTONE:EURUSD,1.05478,1.05745,1.05195,1.05665,169616.0
2023-10-09 18:00:00,PEPPERSTONE:EURUSD,1.05602,1.06199,1.05544,1.06047,199809.0
2023-10-10 18:00:00,PEPPERSTONE:EURUSD,1.06009,1.06348,1.05807,1.06187,180432.0
2023-10-11 18:00:00,PEPPERSTONE:EURUSD,1.06139,1.06398,1.05257,1.05279,173520.0
2023-10-12 18:00:00,PEPPERSTONE:EURUSD,1.05271,1.05586,1.04955,1.05068,191748.0
2023-10-15 18:00:00,PEPPERSTONE:EURUSD,1.05049,1.05628,1.05028,1.05593,144661.0
2023-10-16 18:00:00,PEPPERSTONE:EURUSD,1.05585,1.0595,1.0533,1.05759,160253.0
2023-10-17 18:00:00,PEPPERSTONE:EURUSD,1.05703,1.05943,1.05232,1.05362,165951.0
2023-10-18 18:00:00,PEPPERSTONE:EURUSD,1.05322,1.06168,1.05282,1.05816,203475.0
2023-10-19 18:00:00,PEPPERSTONE:EURUSD,1.05766,1.06037,1.0565,1.05948,161473.0
2023-10-22 18:00:00,PEPPERSTONE:EURUSD,1.0594,1.06779,1.05715,1.06686,158103.0
2023-10-23 18:00:00,PEPPERSTONE:EURUSD,1.06634,1.06942,1.05831,1.05905,166706.0
2023-10-24 18:00:00,PEPPERSTONE:EURUSD,1.05864,1.06066,1.05657,1.0566,156897.0
2023-10-25 18:00:00,PEPPERSTONE:EURUSD,1.05661,1.05693,1.05216,1.05627,181670.0
2023-10-26 18:00:00,PEPPERSTONE:EURUSD,1.05522,1.05972,1.05355,1.05655,156557.0
2023-10-29 18:00:00,PEPPERSTONE:EURUSD,1.05621,1.06251,1.05473,1.0615,146326.0
2023-10-30 18:00:00,PEPPERSTONE:EURUSD,1.06149,1.06748,1.05575,1.05753,171838.0
2023-10-31 18:00:00,PEPPERSTONE:EURUSD,1.05709,1.05806,1.05166,1.05696,196522.0
2023-11-01 18:00:00,PEPPERSTONE:EURUSD,1.05679,1.06676,1.05679,1.06205,173655.0
2023-11-02 18:00:00,PEPPERSTONE:EURUSD,1.06206,1.07468,1.06148,1.07277,172366.0
2023-11-05 19:00:00,PEPPERSTONE:EURUSD,1.07167,1.07563,1.07162,1.0717,148663.0
2023-11-06 19:00:00,PEPPERSTONE:EURUSD,1.07063,1.07227,1.06642,1.06998,161721.0
2023-11-07 19:00:00,PEPPERSTONE:EURUSD,1.06989,1.07161,1.06593,1.07087,163120.0
2023-11-08 19:00:00,PEPPERSTONE:EURUSD,1.06971,1.07255,1.06601,1.06681,186319.0
2023-11-09 19:00:00,PEPPERSTONE:EURUSD,1.06655,1.06928,1.06562,1.06839,161601.0
2023-11-12 19:00:00,PEPPERSTONE:EURUSD,1.0682,1.07062,1.06652,1.06986,134400.0
2023-11-13 19:00:00,PEPPERSTONE:EURUSD,1.0692,1.08875,1.06915,1.08787,168293.0
2023-11-14 19:00:00,PEPPERSTONE:EURUSD,1.08758,1.08857,1.08315,1.08466,167830.0
2023-11-15 19:00:00,PEPPERSTONE:EURUSD,1.08461,1.08956,1.08302,1.0853,166773.0
2023-11-16 19:00:00,PEPPERSTONE:EURUSD,1.08467,1.09139,1.08247,1.09131,168783.0
2023-11-19 19:00:00,PEPPERSTONE:EURUSD,1.09109,1.0952,1.08976,1.094,165496.0
2023-11-20 19:00:00,PEPPERSTONE:EURUSD,1.09359,1.09652,1.09001,1.09105,173287.0
2023-11-21 19:00:00,PEPPERSTONE:EURUSD,1.09066,1.09229,1.08524,1.08884,173907.0
2023-11-22 19:00:00,PEPPERSTONE:EURUSD,1.08834,1.09305,1.08814,1.09038,116453.0
2023-11-23 19:00:00,PEPPERSTONE:EURUSD,1.0902,1.09486,1.0895,1.09329,145403.0
2023-11-26 19:00:00,PEPPERSTONE:EURUSD,1.09436,1.09592,1.09251,1.09536,181377.0
2023-11-27 19:00:00,PEPPERSTONE:EURUSD,1.0953,1.1009,1.09344,1.09947,212144.0
2023-11-28 19:00:00,PEPPERSTONE:EURUSD,1.09897,1.10172,1.09601,1.09688,229134.0
2023-11-29 19:00:00,PEPPERSTONE:EURUSD,1.09682,1.0984,1.08794,1.08882,242836.0
2023-11-30 19:00:00,PEPPERSTONE:EURUSD,1.08835,1.09129,1.08288,1.08811,244644.0
2023-12-03 19:00:00,PEPPERSTONE:EURUSD,1.08744,1.08951,1.0804,1.08359,233795.0
2023-12-04 19:00:00,PEPPERSTONE:EURUSD,1.08344,1.08475,1.07782,1.07978,197029.0
2023-12-05 19:00:00,PEPPERSTONE:EURUSD,1.07892,1.08046,1.07587,1.0764,176407.0
2023-12-06 19:00:00,PEPPERSTONE:EURUSD,1.07623,1.08175,1.0755,1.0793,214307.0
2023-12-07 19:00:00,PEPPERSTONE:EURUSD,1.07899,1.08008,1.07234,1.07624,232356.0
2023-12-10 19:00:00,PEPPERSTONE:EURUSD,1.07559,1.0779,1.07416,1.07642,167191.0
2023-12-11 19:00:00,PEPPERSTONE:EURUSD,1.07605,1.08282,1.07541,1.07943,173636.0
2023-12-12 19:00:00,PEPPERSTONE:EURUSD,1.07884,1.08966,1.07731,1.0875,197269.0
2023-12-13 19:00:00,PEPPERSTONE:EURUSD,1.08692,1.10094,1.08679,1.09917,260000.0
2023-12-14 19:00:00,PEPPERSTONE:EURUSD,1.0991,1.10037,1.08885,1.08951,222103.0
2023-12-17 19:00:00,PEPPERSTONE:EURUSD,1.089,1.09312,1.089,1.09238,163800.0
2023-12-18 19:00:00,PEPPERSTONE:EURUSD,1.09107,1.09875,1.09104,1.09806,187604.0
2023-12-19 19:00:00,PEPPERSTONE:EURUSD,1.09755,1.09829,1.09298,1.09426,175362.0
2023-12-20 19:00:00,PEPPERSTONE:EURUSD,1.09351,1.10126,1.09351,1.10106,199942.0
2023-12-21 19:00:00,PEPPERSTONE:EURUSD,1.10079,1.10403,1.0984,1.10109,172944.0
2023-12-25 19:00:00,PEPPERSTONE:EURUSD,1.10016,1.10451,1.10009,1.10417,84136.0
2023-12-26 19:00:00,PEPPERSTONE:EURUSD,1.10409,1.11228,1.10286,1.11062,138237.0
2023-12-27 19:00:00,PEPPERSTONE:EURUSD,1.1101,1.11395,1.10553,1.10619,158141.0
2023-12-28 19:00:00,PEPPERSTONE:EURUSD,1.10601,1.10844,1.10342,1.10348,158695.0
2024-01-01 19:00:00,PEPPERSTONE:EURUSD,1.10429,1.10442,1.09385,1.09411,182237.0
2024-01-02 19:00:00,PEPPERSTONE:EURUSD,1.09413,1.09654,1.0893,1.09218,208000.0
2024-01-03 19:00:00,PEPPERSTONE:EURUSD,1.09087,1.09723,1.09085,1.09455,173823.0
2024-01-04 19:00:00,PEPPERSTONE:EURUSD,1.09404,1.09984,1.08769,1.09407,214664.0
2024-01-07 19:00:00,PEPPERSTONE:EURUSD,1.09397,1.09788,1.09227,1.09501,165612.0
2024-01-08 19:00:00,PEPPERSTONE:EURUSD,1.09487,1.09665,1.09104,1.09311,172971.0
2024-01-09 19:00:00,PEPPERSTONE:EURUSD,1.09264,1.09729,1.09217,1.09723,153430.0
2024-01-10 19:00:00,PEPPERSTONE:EURUSD,1.09664,1.09996,1.09304,1.09731,220685.0
2024-01-11 19:00:00,PEPPERSTONE:EURUSD,1.09617,1.09871,1.0936,1.09496,190189.0
2024-01-14 19:00:00,PEPPERSTONE:EURUSD,1.09457,1.09676,1.09335,1.09503,117582.0
2024-01-15 19:00:00,PEPPERSTONE:EURUSD,1.09477,1.09509,1.0862,1.08751,221034.0
2024-01-16 19:00:00,PEPPERSTONE:EURUSD,1.08699,1.08845,1.08446,1.08819,198033.0
2024-01-17 19:00:00,PEPPERSTONE:EURUSD,1.08803,1.09069,1.08467,1.08756,195129.0
2024-01-18 19:00:00,PEPPERSTONE:EURUSD,1.08713,1.08978,1.0859,1.08976,170615.0
2024-01-21 19:00:00,PEPPERSTONE:EURUSD,1.089,1.09096,1.088,1.08825,152099.0
2024-01-22 19:00:00,PEPPERSTONE:EURUSD,1.08824,1.09161,1.08216,1.08536,161843.0
2024-01-23 19:00:00,PEPPERSTONE:EURUSD,1.08536,1.09323,1.08413,1.08845,192395.0
2024-01-24 19:00:00,PEPPERSTONE:EURUSD,1.08822,1.0902,1.08217,1.08458,198838.0
2024-01-25 19:00:00,PEPPERSTONE:EURUSD,1.08378,1.08859,1.0813,1.08529,171395.0
2024-01-28 19:00:00,PEPPERSTONE:EURUSD,1.08418,1.08502,1.07959,1.08333,146305.0
2024-01-29 19:00:00,PEPPERSTONE:EURUSD,1.08304,1.08574,1.08119,1.08455,170821.0
2024-01-30 19:00:00,PEPPERSTONE:EURUSD,1.0838,1.08875,1.07949,1.08176,254515.0
2024-01-31 19:00:00,PEPPERSTONE:EURUSD,1.08162,1.0875,1.07799,1.08721,227792.0
2024-02-01 19:00:00,PEPPERSTONE:EURUSD,1.08707,1.08976,1.07805,1.07889,193408.0
2024-02-04 19:00:00,PEPPERSTONE:EURUSD,1.07851,1.07862,1.07233,1.07424,179366.0
2024-02-05 19:00:00,PEPPERSTONE:EURUSD,1.07385,1.07624,1.07226,1.07541,173141.0
2024-02-06 19:00:00,PEPPERSTONE:EURUSD,1.0752,1.0784,1.07467,1.07729,169992.0
2024-02-07 19:00:00,PEPPERSTONE:EURUSD,1.07703,1.07889,1.07415,1.07779,161166.0
2024-02-08 19:00:00,PEPPERSTONE:EURUSD,1.07753,1.07951,1.07621,1.07848,159820.0
2024-02-11 19:00:00,PEPPERSTONE:EURUSD,1.07783,1.08056,1.07559,1.07715,127343.0
2024-02-12 19:00:00,PEPPERSTONE:EURUSD,1.0771,1.07952,1.07007,1.0709,173764.0
2024-02-13 19:00:00,PEPPERSTONE:EURUSD,1.07074,1.07346,1.0695,1.07275,161700.0
2024-02-14 19:00:00,PEPPERSTONE:EURUSD,1.07248,1.07849,1.07238,1.07721,158383.0
2024-02-15 19:00:00,PEPPERSTONE:EURUSD,1.07715,1.07875,1.0732,1.07746,159620.0
2024-02-18 19:00:00,PEPPERSTONE:EURUSD,1.07718,1.07894,1.07621,1.07795,89124.0
2024-02-19 19:00:00,PEPPERSTONE:EURUSD,1.07791,1.08389,1.07616,1.08108,162718.0
2024-02-20 19:00:00,PEPPERSTONE:EURUSD,1.08106,1.08243,1.079,1.08173,144390.0
2024-02-21 19:00:00,PEPPERSTONE:EURUSD,1.08172,1.08882,1.08027,1.08215,140249.0
2024-02-22 19:00:00,PEPPERSTONE:EURUSD,1.08218,1.08396,1.08118,1.08218,128501.0
2024-02-25 19:00:00,PEPPERSTONE:EURUSD,1.0821,1.08597,1.08126,1.08506,106479.0
2024-02-26 19:00:00,PEPPERSTONE:EURUSD,1.08506,1.08659,1.08329,1.08446,116651.0
2024-02-27 19:00:00,PEPPERSTONE:EURUSD,1.08441,1.08462,1.07966,1.08379,118047.0
2024-02-28 19:00:00,PEPPERSTONE:EURUSD,1.0838,1.08558,1.07957,1.08081,162779.0
2024-02-29 19:00:00,PEPPERSTONE:EURUSD,1.08085,1.08432,1.07981,1.08365,138491.0
2024-03-03 19:00:00,PEPPERSTONE:EURUSD,1.08286,1.08667,1.08286,1.08563,112668.0
2024-03-04 19:00:00,PEPPERSTONE:EURUSD,1.08558,1.0876,1.08401,1.08579,123115.0
2024-03-05 19:00:00,PEPPERSTONE:EURUSD,1.08575,1.09153,1.08421,1.08993,148374.0
2024-03-06 19:00:00,PEPPERSTONE:EURUSD,1.08988,1.09492,1.08677,1.09468,138031.0
2024-03-07 19:00:00,PEPPERSTONE:EURUSD,1.0947,1.09812,1.09181,1.09364,155084.0
2024-03-10 18:00:00,PEPPERSTONE:EURUSD,1.09416,1.0948,1.09145,1.09252,119582.0
2024-03-11 18:00:00,PEPPERSTONE:EURUSD,1.09185,1.09436,1.09022,1.0926,132660.0
2024-03-12 18:00:00,PEPPERSTONE:EURUSD,1.09227,1.09638,1.09201,1.09478,112163.0
2024-03-13 18:00:00,PEPPERSTONE:EURUSD,1.09472,1.09548,1.08806,1.08835,119673.0
2024-03-14 18:00:00,PEPPERSTONE:EURUSD,1.08798,1.08996,1.08728,1.08885,112755.0
2024-03-17 18:00:00,PEPPERSTONE:EURUSD,1.089,1.09062,1.0866,1.0872,84997.0
2024-03-18 18:00:00,PEPPERSTONE:EURUSD,1.08679,1.08766,1.08346,1.08655,121764.0
2024-03-19 18:00:00,PEPPERSTONE:EURUSD,1.08585,1.09228,1.08364,1.0922,124269.0
2024-03-20 18:00:00,PEPPERSTONE:EURUSD,1.09191,1.09425,1.08555,1.08596,145651.0
2024-03-21 18:00:00,PEPPERSTONE:EURUSD,1.08553,1.08682,1.08017,1.08086,106811.0
2024-03-24 18:00:00,PEPPERSTONE:EURUSD,1.08072,1.08424,1.08021,1.08371,102017.0
2024-03-25 18:00:00,PEPPERSTONE:EURUSD,1.08359,1.08643,1.08242,1.08311,116546.0
2024-03-26 18:00:00,PEPPERSTONE:EURUSD,1.08303,1.0839,1.08108,1.08276,122715.0
2024-03-27 18:00:00,PEPPERSTONE:EURUSD,1.08253,1.08265,1.0775,1.07872,126986.0
2024-03-28 18:00:00,PEPPERSTONE:EURUSD,1.07853,1.08046,1.07679,1.07899,94225.0
2024-03-31 18:00:00,PEPPERSTONE:EURUSD,1.07855,1.07987,1.07309,1.07428,91361.0
2024-04-01 18:00:00,PEPPERSTONE:EURUSD,1.07413,1.0779,1.07246,1.0769,100355.0
2024-04-02 18:00:00,PEPPERSTONE:EURUSD,1.07667,1.08368,1.0764,1.08358,120226.0
2024-04-03 18:00:00,PEPPERSTONE:EURUSD,1.0829,1.08766,1.08287,1.08363,98492.0
2024-04-04 18:00:00,PEPPERSTONE:EURUSD,1.08339,1.08478,1.07914,1.08371,123695.0
2024-04-07 17:00:00,PEPPERSTONE:EURUSD,1.08357,1.08621,1.08208,1.08592,99728.0
2024-04-08 17:00:00,PEPPERSTONE:EURUSD,1.08545,1.0885,1.08476,1.08566,97935.0
2024-04-09 17:00:00,PEPPERSTONE:EURUSD,1.0855,1.08665,1.07287,1.07422,138944.0
2024-04-10 17:00:00,PEPPERSTONE:EURUSD,1.07399,1.07565,1.06992,1.07258,145725.0
2024-04-11 17:00:00,PEPPERSTONE:EURUSD,1.07225,1.07292,1.06223,1.06413,125764.0
2024-04-14 17:00:00,PEPPERSTONE:EURUSD,1.06319,1.06651,1.06202,1.0624,149257.0
2024-04-15 17:00:00,PEPPERSTONE:EURUSD,1.06179,1.06536,1.06011,1.06187,171018.0
2024-04-16 17:00:00,PEPPERSTONE:EURUSD,1.06148,1.06795,1.0606,1.06726,145170.0
2024-04-17 17:00:00,PEPPERSTONE:EURUSD,1.06709,1.069,1.06414,1.06435,125817.0
2024-04-18 17:00:00,PEPPERSTONE:EURUSD,1.06422,1.06776,1.06105,1.06572,178614.0
2024-04-21 17:00:00,PEPPERSTONE:EURUSD,1.06523,1.06706,1.06239,1.06538,105450.0
2024-04-22 17:00:00,PEPPERSTONE:EURUSD,1.06516,1.07113,1.06385,1.07021,121775.0
2024-04-23 17:00:00,PEPPERSTONE:EURUSD,1.07017,1.07142,1.06779,1.06989,104034.0
2024-04-24 17:00:00,PEPPERSTONE:EURUSD,1.06927,1.07404,1.06783,1.07296,124972.0
2024-04-25 17:00:00,PEPPERSTONE:EURUSD,1.07251,1.07528,1.06739,1.0694,121624.0
2024-04-28 17:00:00,PEPPERSTONE:EURUSD,1.06862,1.07336,1.06825,1.07197,150110.0
2024-04-29 17:00:00,PEPPERSTONE:EURUSD,1.07166,1.07354,1.06648,1.06654,142157.0
2024-04-30 17:00:00,PEPPERSTONE:EURUSD,1.06644,1.07327,1.06494,1.07135,143995.0
2024-05-01 17:00:00,PEPPERSTONE:EURUSD,1.0705,1.07301,1.06742,1.07246,154470.0
2024-05-02 17:00:00,PEPPERSTONE:EURUSD,1.07223,1.08128,1.07178,1.07632,157126.0
2024-05-05 17:00:00,PEPPERSTONE:EURUSD,1.07609,1.07908,1.07552,1.077,148155.0
2024-05-06 17:00:00,PEPPERSTONE:EURUSD,1.07644,1.07875,1.07479,1.07548,158684.0
2024-05-07 17:00:00,PEPPERSTONE:EURUSD,1.07522,1.07575,1.0735,1.07479,143116.0
2024-05-08 17:00:00,PEPPERSTONE:EURUSD,1.07428,1.07846,1.07239,1.07815,160127.0
2024-05-09 17:00:00,PEPPERSTONE:EURUSD,1.07795,1.07901,1.07603,1.07696,141726.0
2024-05-12 17:00:00,PEPPERSTONE:EURUSD,1.07708,1.08069,1.0765,1.07898,147716.0
2024-05-13 17:00:00,PEPPERSTONE:EURUSD,1.07866,1.08257,1.07665,1.08196,150414.0
2024-05-14 17:00:00,PEPPERSTONE:EURUSD,1.08164,1.08861,1.0813,1.08837,172543.0
2024-05-15 17:00:00,PEPPERSTONE:EURUSD,1.08842,1.08951,1.08543,1.0867,161233.0
2024-05-16 17:00:00,PEPPERSTONE:EURUSD,1.08634,1.08785,1.08357,1.08702,133877.0
2024-05-19 17:00:00,PEPPERSTONE:EURUSD,1.08658,1.08846,1.08543,1.08566,127335.0
2024-05-20 17:00:00,PEPPERSTONE:EURUSD,1.08556,1.08747,1.08426,1.08537,137892.0
2024-05-21 17:00:00,PEPPERSTONE:EURUSD,1.0854,1.08636,1.08175,1.0822,151608.0
2024-05-22 17:00:00,PEPPERSTONE:EURUSD,1.08209,1.0861,1.08047,1.08155,187167.0
2024-05-23 17:00:00,PEPPERSTONE:EURUSD,1.08115,1.08578,1.08055,1.0846,144192.0
2024-05-26 17:00:00,PEPPERSTONE:EURUSD,1.08403,1.08673,1.08402,1.08566,91174.0
2024-05-27 17:00:00,PEPPERSTONE:EURUSD,1.08572,1.0889,1.08486,1.08565,155301.0
2024-05-28 17:00:00,PEPPERSTONE:EURUSD,1.08579,1.08595,1.08,1.08006,174651.0
2024-05-29 17:00:00,PEPPERSTONE:EURUSD,1.08014,1.08451,1.0788,1.0832,181267.0
2024-05-30 17:00:00,PEPPERSTONE:EURUSD,1.08262,1.08824,1.08111,1.08495,189053.0
2024-06-02 17:00:00,PEPPERSTONE:EURUSD,1.08434,1.09044,1.08277,1.09039,231537.0
2024-06-03 17:00:00,PEPPERSTONE:EURUSD,1.09016,1.0916,1.08589,1.08789,244361.0
2024-06-04 17:00:00,PEPPERSTONE:EURUSD,1.08785,1.08914,1.08544,1.0869,206780.0
2024-06-05 17:00:00,PEPPERSTONE:EURUSD,1.08697,1.0902,1.08619,1.08893,201966.0
2024-06-06 17:00:00,PEPPERSTONE:EURUSD,1.08887,1.09019,1.07994,1.0802,243874.0
2024-06-09 17:00:00,PEPPERSTONE:EURUSD,1.07717,1.07817,1.07327,1.07656,209216.0
2024-06-10 17:00:00,PEPPERSTONE:EURUSD,1.07628,1.07735,1.07194,1.07404,212470.0
2024-06-11 17:00:00,PEPPERSTONE:EURUSD,1.0735,1.08524,1.07341,1.0809,284159.0
2024-06-12 17:00:00,PEPPERSTONE:EURUSD,1.08061,1.08164,1.07328,1.07381,236595.0
2024-06-13 17:00:00,PEPPERSTONE:EURUSD,1.07353,1.0745,1.06676,1.07056,279883.0
2024-06-16 17:00:00,PEPPERSTONE:EURUSD,1.0697,1.07378,1.06864,1.07337,238870.0
2024-06-17 17:00:00,PEPPERSTONE:EURUSD,1.07334,1.07615,1.07099,1.07396,225149.0
2024-06-18 17:00:00,PEPPERSTONE:EURUSD,1.07388,1.07534,1.07248,1.07433,145450.0
2024-06-19 17:00:00,PEPPERSTONE:EURUSD,1.07409,1.07488,1.07019,1.07024,215499.0
2024-06-20 17:00:00,PEPPERSTONE:EURUSD,1.07016,1.07206,1.06709,1.0693,223216.0
2024-06-23 17:00:00,PEPPERSTONE:EURUSD,1.06834,1.07464,1.06791,1.0734,223477.0
2024-06-24 17:00:00,PEPPERSTONE:EURUSD,1.07295,1.07442,1.06906,1.0714,204819.0
2024-06-25 17:00:00,PEPPERSTONE:EURUSD,1.07094,1.07181,1.06659,1.06801,232704.0
2024-06-26 17:00:00,PEPPERSTONE:EURUSD,1.06793,1.07265,1.0677,1.07036,242300.0
2024-06-27 17:00:00,PEPPERSTONE:EURUSD,1.07047,1.07248,1.06854,1.07129,266130.0
2024-06-30 17:00:00,PEPPERSTONE:EURUSD,1.07393,1.07764,1.07197,1.07399,240244.0
2024-07-01 17:00:00,PEPPERSTONE:EURUSD,1.07398,1.07471,1.07099,1.07453,214048.0
2024-07-02 17:00:00,PEPPERSTONE:EURUSD,1.07422,1.08169,1.07363,1.07868,203896.0
2024-07-03 17:00:00,PEPPERSTONE:EURUSD,1.0784,1.08139,1.07807,1.08111,136181.0
2024-07-04 17:00:00,PEPPERSTONE:EURUSD,1.08108,1.08427,1.0796,1.08391,210344.0
2024-07-07 17:00:00,PEPPERSTONE:EURUSD,1.07998,1.08451,1.07998,1.08245,203629.0
2024-07-08 17:00:00,PEPPERSTONE:EURUSD,1.08231,1.08334,1.08055,1.08137,195647.0
2024-07-09 17:00:00,PEPPERSTONE:EURUSD,1.08128,1.08305,1.08109,1.08301,185205.0
2024-07-10 17:00:00,PEPPERSTONE:EURUSD,1.08298,1.08998,1.08254,1.08678,256245.0
2024-07-11 17:00:00,PEPPERSTONE:EURUSD,1.08658,1.09114,1.08618,1.09049,251547.0
2024-07-14 17:00:00,PEPPERSTONE:EURUSD,1.08843,1.09224,1.08826,1.08944,234917.0
2024-07-15 17:00:00,PEPPERSTONE:EURUSD,1.08932,1.09056,1.08716,1.08986,227754.0
2024-07-16 17:00:00,PEPPERSTONE:EURUSD,1.08986,1.09481,1.08952,1.09396,260076.0
2024-07-17 17:00:00,PEPPERSTONE:EURUSD,1.09387,1.09411,1.08936,1.08959,251113.0
2024-07-18 17:00:00,PEPPERSTONE:EURUSD,1.08951,1.09018,1.08756,1.08818,214035.0
2024-07-21 17:00:00,PEPPERSTONE:EURUSD,1.08835,1.09027,1.0873,1.08905,192115.0
2024-07-22 17:00:00,PEPPERSTONE:EURUSD,1.08903,1.08967,1.08438,1.08529,174908.0
2024-07-23 17:00:00,PEPPERSTONE:EURUSD,1.08534,1.08665,1.08257,1.08392,210528.0
2024-07-24 17:00:00,PEPPERSTONE:EURUSD,1.08391,1.08701,1.08284,1.0845,264119.0
2024-07-25 17:00:00,PEPPERSTONE:EURUSD,1.08455,1.08682,1.08422,1.08551,186308.0
2024-07-28 17:00:00,PEPPERSTONE:EURUSD,1.08544,1.087,1.08021,1.08212,209154.0
2024-07-29 17:00:00,PEPPERSTONE:EURUSD,1.08183,1.08358,1.07981,1.08142,206812.0
2024-07-30 17:00:00,PEPPERSTONE:EURUSD,1.08138,1.08495,1.08018,1.08258,290532.0
2024-07-31 17:00:00,PEPPERSTONE:EURUSD,1.08239,1.08355,1.07774,1.07914,285670.0
2024-08-01 17:00:00,PEPPERSTONE:EURUSD,1.0786,1.09266,1.07817,1.09107,336289.0
2024-08-04 17:00:00,PEPPERSTONE:EURUSD,1.09237,1.10087,1.08925,1.09511,554063.0
2024-08-05 17:00:00,PEPPERSTONE:EURUSD,1.09474,1.09631,1.09038,1.09315,379561.0
2024-08-06 17:00:00,PEPPERSTONE:EURUSD,1.09243,1.09366,1.09054,1.09237,292209.0
2024-08-07 17:00:00,PEPPERSTONE:EURUSD,1.09196,1.09451,1.08815,1.09188,284170.0
2024-08-08 17:00:00,PEPPERSTONE:EURUSD,1.09108,1.09314,1.09091,1.09156,210686.0
2024-08-11 17:00:00,PEPPERSTONE:EURUSD,1.09137,1.09393,1.09101,1.09321,186698.0
2024-08-12 17:00:00,PEPPERSTONE:EURUSD,1.09277,1.09997,1.09137,1.09928,205463.0
2024-08-13 17:00:00,PEPPERSTONE:EURUSD,1.09846,1.10473,1.09831,1.10124,216827.0
2024-08-14 17:00:00,PEPPERSTONE:EURUSD,1.10113,1.10159,1.09497,1.09712,182761.0
2024-08-15 17:00:00,PEPPERSTONE:EURUSD,1.09694,1.10296,1.09693,1.10268,165233.0
2024-08-18 17:00:00,PEPPERSTONE:EURUSD,1.10253,1.10866,1.10212,1.10852,185918.0
2024-08-19 17:00:00,PEPPERSTONE:EURUSD,1.10819,1.11303,1.10717,1.113,214743.0
2024-08-20 17:00:00,PEPPERSTONE:EURUSD,1.1122,1.11741,1.10982,1.11499,222584.0
2024-08-21 17:00:00,PEPPERSTONE:EURUSD,1.1144,1.11647,1.10979,1.11113,213356.0
2024-08-22 17:00:00,PEPPERSTONE:EURUSD,1.11037,1.12009,1.11021,1.11932,230972.0
2024-08-25 17:00:00,PEPPERSTONE:EURUSD,1.11832,1.12017,1.11501,1.11611,222735.0
