datetime,symbol,open,high,low,close,volume
2019-10-14 18:00:00,PEPPERSTONE:BTCUSD,8272.93,8416.97,8051.34,8138.24,72864.0
2019-10-15 18:00:00,PEPPERSTONE:BTCUSD,8051.86,8172.23,7903.99,7981.5,75297.0
2019-10-16 18:00:00,PEPPERSTONE:BTCUSD,7905.17,8120.98,7904.35,8042.26,71004.0
2019-10-17 18:00:00,PEPPERSTONE:BTCUSD,8014.22,8116.01,7783.5,7938.99,83433.0
2019-10-20 18:00:00,PEPPERSTONE:BTCUSD,8191.53,8346.49,8136.94,8199.76,70559.0
2019-10-21 18:00:00,PEPPERSTONE:BTCUSD,8181.1,8311.48,8028.0,8124.97,70339.0
2019-10-22 18:00:00,PEPPERSTONE:BTCUSD,8089.75,8116.47,7250.05,7489.36,107219.0
2019-10-23 18:00:00,PEPPERSTONE:BTCUSD,7406.72,7509.51,7347.89,7452.76,88359.0
2019-10-24 18:00:00,PEPPERSTONE:BTCUSD,7376.74,8755.47,7373.74,8591.26,124964.0
2019-10-27 18:00:00,PEPPERSTONE:BTCUSD,9514.91,9931.0,9256.0,9452.0,168727.0
2019-10-28 18:00:00,PEPPERSTONE:BTCUSD,9460.53,9558.51,9045.5,9440.87,130619.0
2019-10-29 18:00:00,PEPPERSTONE:BTCUSD,9352.2,9466.0,8971.5,9183.01,135183.0
2019-10-30 18:00:00,PEPPERSTONE:BTCUSD,9159.5,9424.5,8942.0,9166.5,129441.0
2019-10-31 18:00:00,PEPPERSTONE:BTCUSD,9086.25,9298.5,8974.69,9206.26,134824.0
2019-11-03 18:00:00,PEPPERSTONE:BTCUSD,9168.0,9551.5,9118.0,9467.76,108909.0
2019-11-04 18:00:00,PEPPERSTONE:BTCUSD,9469.5,9485.0,9117.78,9352.01,112751.0
2019-11-05 18:00:00,PEPPERSTONE:BTCUSD,9355.51,9443.5,9242.0,9289.26,97108.0
2019-11-06 18:00:00,PEPPERSTONE:BTCUSD,9290.01,9369.76,9112.5,9173.01,84735.0
2019-11-07 18:00:00,PEPPERSTONE:BTCUSD,9178.51,9248.5,8640.0,8795.76,119702.0
2019-11-10 18:00:00,PEPPERSTONE:BTCUSD,9034.0,9094.5,8551.0,8706.76,103244.0
2019-11-11 18:00:00,PEPPERSTONE:BTCUSD,8707.01,8853.5,8547.51,8777.01,90480.0
2019-11-12 18:00:00,PEPPERSTONE:BTCUSD,8781.51,8830.5,8694.0,8745.26,55005.0
2019-11-13 18:00:00,PEPPERSTONE:BTCUSD,8740.26,8785.26,8544.5,8646.51,68325.0
2019-11-14 18:00:00,PEPPERSTONE:BTCUSD,8647.01,8765.0,8316.5,8457.01,68073.0
2019-11-17 18:00:00,PEPPERSTONE:BTCUSD,8469.85,8548.0,7999.5,8191.76,64158.0
2019-11-18 18:00:00,PEPPERSTONE:BTCUSD,8198.01,8222.26,7958.5,8096.01,68399.0
2019-11-19 18:00:00,PEPPERSTONE:BTCUSD,8099.01,8219.5,8018.0,8075.51,54058.0
2019-11-20 18:00:00,PEPPERSTONE:BTCUSD,8080.51,8112.76,7330.0,7574.26,70825.0
2019-11-21 18:00:00,PEPPERSTONE:BTCUSD,7581.76,7701.5,6751.0,7325.5,116268.0
2019-11-24 18:00:00,PEPPERSTONE:BTCUSD,7028.0,7365.5,6515.5,7161.5,128079.0
2019-11-25 18:00:00,PEPPERSTONE:BTCUSD,7164.01,7336.0,7005.0,7107.26,96340.0
2019-11-26 18:00:00,PEPPERSTONE:BTCUSD,7107.51,7667.5,6842.0,7556.5,99952.0
2019-11-27 18:00:00,PEPPERSTONE:BTCUSD,7565.0,7654.5,7399.5,7590.76,77781.0
2019-11-28 18:00:00,PEPPERSTONE:BTCUSD,7579.76,7869.0,7343.5,7737.76,80363.0
2019-12-01 18:00:00,PEPPERSTONE:BTCUSD,7402.69,7447.76,7150.26,7294.01,82590.0
2019-12-02 18:00:00,PEPPERSTONE:BTCUSD,7293.26,7407.87,7210.36,7306.76,58969.0
2019-12-03 18:00:00,PEPPERSTONE:BTCUSD,7309.01,7728.46,7075.14,7180.29,81954.0
2019-12-04 18:00:00,PEPPERSTONE:BTCUSD,7182.02,7486.16,7078.66,7383.76,102941.0
2019-12-05 18:00:00,PEPPERSTONE:BTCUSD,7378.76,7597.04,7297.43,7435.26,70605.0
2019-12-08 18:00:00,PEPPERSTONE:BTCUSD,7534.13,7635.5,7262.83,7291.75,53886.0
2019-12-09 18:00:00,PEPPERSTONE:BTCUSD,7298.34,7400.03,7147.85,7203.26,54473.0
2019-12-10 18:00:00,PEPPERSTONE:BTCUSD,7205.01,7264.01,7119.76,7163.51,39308.0
2019-12-11 18:00:00,PEPPERSTONE:BTCUSD,7161.51,7286.0,7046.5,7240.26,46089.0
2019-12-12 18:00:00,PEPPERSTONE:BTCUSD,7235.76,7295.76,7170.0,7245.01,36125.0
2019-12-15 18:00:00,PEPPERSTONE:BTCUSD,7039.46,7134.26,6788.91,6848.76,44978.0
2019-12-16 18:00:00,PEPPERSTONE:BTCUSD,6846.26,6930.26,6565.01,6577.26,54425.0
2019-12-17 18:00:00,PEPPERSTONE:BTCUSD,6578.5,7213.25,6388.75,7131.5,112205.0
2019-12-18 18:00:00,PEPPERSTONE:BTCUSD,7118.25,7425.5,7020.65,7148.26,198947.0
2019-12-19 18:00:00,PEPPERSTONE:BTCUSD,7143.76,7215.0,7068.25,7205.5,90115.0
2019-12-22 18:00:00,PEPPERSTONE:BTCUSD,7390.5,7684.5,7352.0,7398.5,114537.0
2019-12-23 18:00:00,PEPPERSTONE:BTCUSD,7393.5,7422.0,7146.0,7209.5,95251.0
2019-12-24 18:00:00,PEPPERSTONE:BTCUSD,7209.5,7254.0,7203.0,7216.5,4454.0
2019-12-25 18:00:00,PEPPERSTONE:BTCUSD,7179.0,7427.0,7158.0,7238.0,71305.0
2019-12-26 18:00:00,PEPPERSTONE:BTCUSD,7239.5,7249.0,7033.0,7205.5,78679.0
2019-12-29 18:00:00,PEPPERSTONE:BTCUSD,7381.5,7421.5,7189.0,7241.0,63011.0
2019-12-30 18:00:00,PEPPERSTONE:BTCUSD,7240.5,7295.5,7107.5,7143.0,54346.0
2019-12-31 18:00:00,PEPPERSTONE:BTCUSD,7142.5,7154.0,7139.0,7153.0,1508.0
2020-01-01 18:00:00,PEPPERSTONE:BTCUSD,7194.0,7205.0,6870.65,6926.26,65942.0
2020-01-02 18:00:00,PEPPERSTONE:BTCUSD,6925.26,7399.76,6847.51,7308.51,85414.0
2020-01-05 18:00:00,PEPPERSTONE:BTCUSD,7365.76,7602.26,7293.0,7548.76,70964.0
2020-01-06 18:00:00,PEPPERSTONE:BTCUSD,7539.76,8179.08,7539.76,8161.01,127273.0
2020-01-07 18:00:00,PEPPERSTONE:BTCUSD,8164.01,8450.11,7860.91,8036.01,197727.0
2020-01-08 18:00:00,PEPPERSTONE:BTCUSD,8031.01,8108.26,7752.5,7829.76,137304.0
2020-01-09 18:00:00,PEPPERSTONE:BTCUSD,7797.0,8130.5,7661.5,8064.01,134528.0
2020-01-12 18:00:00,PEPPERSTONE:BTCUSD,8096.0,8190.5,8035.0,8145.5,62622.0
2020-01-13 18:00:00,PEPPERSTONE:BTCUSD,8151.76,8856.49,8092.0,8690.49,136605.0
2020-01-14 18:00:00,PEPPERSTONE:BTCUSD,8688.5,8895.99,8548.49,8802.25,140053.0
2020-01-15 18:00:00,PEPPERSTONE:BTCUSD,8800.49,8863.49,8573.99,8729.26,150476.0
2020-01-16 18:00:00,PEPPERSTONE:BTCUSD,8727.51,9005.99,8614.01,8866.25,176432.0
2020-01-19 18:00:00,PEPPERSTONE:BTCUSD,8725.0,8741.5,8427.5,8650.75,112224.0
2020-01-20 18:00:00,PEPPERSTONE:BTCUSD,8653.01,8733.26,8438.5,8694.51,92578.0
2020-01-21 18:00:00,PEPPERSTONE:BTCUSD,8703.5,8790.0,8560.0,8638.76,92258.0
2020-01-22 18:00:00,PEPPERSTONE:BTCUSD,8637.26,8663.5,8271.25,8351.0,102085.0
2020-01-23 18:00:00,PEPPERSTONE:BTCUSD,8344.0,8508.0,8207.0,8470.51,85941.0
2020-01-26 18:00:00,PEPPERSTONE:BTCUSD,8485.0,8965.26,8484.5,8964.51,98625.0
2020-01-27 18:00:00,PEPPERSTONE:BTCUSD,8966.26,9179.5,8862.5,9043.26,106566.0
2020-01-28 18:00:00,PEPPERSTONE:BTCUSD,9043.5,9426.87,8949.5,9376.25,112924.0
2020-01-29 18:00:00,PEPPERSTONE:BTCUSD,9364.25,9561.49,9134.0,9558.49,112244.0
2020-01-30 18:00:00,PEPPERSTONE:BTCUSD,9556.49,9564.49,9186.99,9300.49,78148.0
2020-02-02 18:00:00,PEPPERSTONE:BTCUSD,9353.0,9598.89,9206.0,9298.76,133122.0
2020-02-03 18:00:00,PEPPERSTONE:BTCUSD,9299.26,9337.5,9068.0,9169.01,98001.0
2020-02-04 18:00:00,PEPPERSTONE:BTCUSD,9170.01,9764.49,9111.57,9667.5,103446.0
2020-02-05 18:00:00,PEPPERSTONE:BTCUSD,9670.25,9853.99,9517.99,9761.25,119292.0
2020-02-06 18:00:00,PEPPERSTONE:BTCUSD,9764.75,9873.49,9635.49,9730.99,134444.0
2020-02-09 18:00:00,PEPPERSTONE:BTCUSD,10072.49,10191.49,9684.49,9841.99,138109.0
2020-02-10 18:00:00,PEPPERSTONE:BTCUSD,9841.49,10375.99,9701.49,10265.99,157281.0
2020-02-11 18:00:00,PEPPERSTONE:BTCUSD,10267.99,10478.99,10137.99,10383.49,169113.0
2020-02-12 18:00:00,PEPPERSTONE:BTCUSD,10387.99,10511.0,10067.49,10220.0,196993.0
2020-02-13 18:00:00,PEPPERSTONE:BTCUSD,10211.5,10391.0,10066.5,10369.26,119804.0
2020-02-16 18:00:00,PEPPERSTONE:BTCUSD,9663.0,10000.5,9459.0,9641.5,153767.0
2020-02-17 18:00:00,PEPPERSTONE:BTCUSD,9625.5,10183.0,9499.0,10166.0,129556.0
2020-02-18 18:00:00,PEPPERSTONE:BTCUSD,10174.0,10305.0,10016.0,10152.5,127527.0
2020-02-19 18:00:00,PEPPERSTONE:BTCUSD,10161.5,10164.5,9273.5,9577.0,171465.0
2020-02-20 18:00:00,PEPPERSTONE:BTCUSD,9582.5,9764.5,9499.0,9709.0,130193.0
2020-02-23 18:00:00,PEPPERSTONE:BTCUSD,9852.68,10023.76,9472.0,9587.0,260306.0
2020-02-24 18:00:00,PEPPERSTONE:BTCUSD,9585.0,9679.0,9264.0,9298.51,150935.0
2020-02-25 18:00:00,PEPPERSTONE:BTCUSD,9314.01,9420.5,8569.0,8783.5,183299.0
2020-02-26 18:00:00,PEPPERSTONE:BTCUSD,8788.5,8967.5,8511.5,8883.5,131485.0
2020-02-27 18:00:00,PEPPERSTONE:BTCUSD,8875.5,8896.5,8420.5,8616.0,258274.0
2020-03-01 18:00:00,PEPPERSTONE:BTCUSD,8496.61,8912.5,8475.5,8881.5,229652.0
2020-03-02 18:00:00,PEPPERSTONE:BTCUSD,8889.5,8966.0,8644.5,8711.0,128881.0
2020-03-03 18:00:00,PEPPERSTONE:BTCUSD,8699.76,8844.26,8661.0,8704.51,103419.0
2020-03-04 18:00:00,PEPPERSTONE:BTCUSD,8703.76,9166.5,8690.5,9120.5,226276.0
2020-03-05 18:00:00,PEPPERSTONE:BTCUSD,9063.49,9178.69,8991.0,9115.26,203114.0
2020-03-08 18:00:00,PEPPERSTONE:BTCUSD,8271.09,8286.0,7624.0,7841.0,347967.0
2020-03-09 18:00:00,PEPPERSTONE:BTCUSD,7852.0,8150.8,7688.46,7970.5,275791.0
2020-03-10 18:00:00,PEPPERSTONE:BTCUSD,8003.5,8035.2,7576.0,7856.0,246939.0
2020-03-11 18:00:00,PEPPERSTONE:BTCUSD,7832.49,7981.84,5521.79,5749.0,345782.0
2020-03-12 18:00:00,PEPPERSTONE:BTCUSD,5659.97,5981.0,3769.5,5471.5,408440.0
2020-03-15 18:00:00,PEPPERSTONE:BTCUSD,5209.22,5946.0,4415.0,4892.32,306616.0
2020-03-16 18:00:00,PEPPERSTONE:BTCUSD,4864.7,5499.64,4810.98,5469.48,190139.0
2020-03-17 18:00:00,PEPPERSTONE:BTCUSD,5467.45,5558.75,5003.98,5332.43,164991.0
2020-03-18 18:00:00,PEPPERSTONE:BTCUSD,5329.87,6391.72,5258.83,6242.96,162704.0
2020-03-19 18:00:00,PEPPERSTONE:BTCUSD,6223.09,6915.2,5594.5,5913.25,217166.0
2020-03-22 18:00:00,PEPPERSTONE:BTCUSD,5989.5,6617.39,5664.34,6397.4,164550.0
2020-03-23 18:00:00,PEPPERSTONE:BTCUSD,6342.76,6849.22,6333.38,6744.93,204835.0
2020-03-24 18:00:00,PEPPERSTONE:BTCUSD,6750.51,6976.68,6441.9,6594.26,190538.0
2020-03-25 18:00:00,PEPPERSTONE:BTCUSD,6561.28,6790.35,6500.52,6735.0,113798.0
2020-03-26 18:00:00,PEPPERSTONE:BTCUSD,6735.03,6865.68,6576.85,6676.93,87511.0
2020-03-29 18:00:00,PEPPERSTONE:BTCUSD,5897.87,6517.39,5764.21,6463.45,99006.0
2020-03-30 18:00:00,PEPPERSTONE:BTCUSD,6463.1,6608.94,6336.51,6478.97,105297.0
2020-03-31 18:00:00,PEPPERSTONE:BTCUSD,6456.06,6491.43,6145.37,6349.95,100474.0
2020-04-01 18:00:00,PEPPERSTONE:BTCUSD,6371.08,7249.64,6308.31,6749.47,137747.0
2020-04-02 18:00:00,PEPPERSTONE:BTCUSD,6691.47,7042.69,6600.84,6686.4,242134.0
2020-04-05 17:00:00,PEPPERSTONE:BTCUSD,6728.17,7321.26,6718.87,7230.48,210752.0
2020-04-06 17:00:00,PEPPERSTONE:BTCUSD,7219.74,7464.76,7067.63,7115.76,204153.0
2020-04-07 17:00:00,PEPPERSTONE:BTCUSD,7095.67,7425.76,7074.35,7314.44,186724.0
2020-04-08 17:00:00,PEPPERSTONE:BTCUSD,7319.93,7394.37,7096.56,7296.95,246022.0
2020-04-09 17:00:00,PEPPERSTONE:BTCUSD,7274.21,7322.4,6742.31,6915.49,258234.0
2020-04-12 17:00:00,PEPPERSTONE:BTCUSD,7082.29,7146.9,6557.71,6822.97,202379.0
2020-04-13 17:00:00,PEPPERSTONE:BTCUSD,6849.65,6985.79,6764.79,6867.48,230201.0
2020-04-14 17:00:00,PEPPERSTONE:BTCUSD,6835.51,6937.96,6679.77,6747.5,166097.0
2020-04-15 17:00:00,PEPPERSTONE:BTCUSD,6737.41,7147.45,6463.6,7035.81,236908.0
2020-04-16 17:00:00,PEPPERSTONE:BTCUSD,7015.2,7208.07,6985.71,7058.0,141731.0
2020-04-19 17:00:00,PEPPERSTONE:BTCUSD,7129.81,7222.75,6745.57,6858.99,135311.0
2020-04-20 17:00:00,PEPPERSTONE:BTCUSD,6852.72,6950.54,6761.75,6880.99,114290.0
2020-04-21 17:00:00,PEPPERSTONE:BTCUSD,6866.8,7164.85,6817.38,7117.26,115299.0
2020-04-22 17:00:00,PEPPERSTONE:BTCUSD,7093.97,7760.38,7021.83,7538.26,131461.0
2020-04-23 17:00:00,PEPPERSTONE:BTCUSD,7523.78,7614.9,7374.92,7523.99,132952.0
2020-04-26 17:00:00,PEPPERSTONE:BTCUSD,7631.66,7809.71,7585.26,7703.5,93693.0
2020-04-27 17:00:00,PEPPERSTONE:BTCUSD,7684.83,7791.93,7660.33,7734.99,87083.0
2020-04-28 17:00:00,PEPPERSTONE:BTCUSD,7702.04,8971.95,7700.72,8922.42,152044.0
2020-04-29 17:00:00,PEPPERSTONE:BTCUSD,8782.57,9467.78,8394.9,8814.35,236834.0
2020-04-30 17:00:00,PEPPERSTONE:BTCUSD,8767.31,9065.7,8578.3,8704.65,200326.0
2020-05-03 17:00:00,PEPPERSTONE:BTCUSD,8802.08,8962.9,8526.65,8930.05,179150.0
2020-05-04 17:00:00,PEPPERSTONE:BTCUSD,8905.98,9116.38,8744.25,8962.26,196317.0
2020-05-05 17:00:00,PEPPERSTONE:BTCUSD,8971.45,9398.35,8911.25,9248.76,214195.0
2020-05-06 17:00:00,PEPPERSTONE:BTCUSD,9227.76,9969.15,9011.0,9781.26,232244.0
2020-05-07 17:00:00,PEPPERSTONE:BTCUSD,9746.93,10070.4,9719.8,9985.76,184508.0
2020-05-10 17:00:00,PEPPERSTONE:BTCUSD,8715.05,9173.1,8140.0,8632.25,261359.0
2020-05-11 17:00:00,PEPPERSTONE:BTCUSD,8632.53,8978.2,8458.9,8827.51,243762.0
2020-05-12 17:00:00,PEPPERSTONE:BTCUSD,8792.01,9342.25,8730.75,9302.55,197894.0
2020-05-13 17:00:00,PEPPERSTONE:BTCUSD,9322.71,9918.8,9249.05,9646.85,257894.0
2020-05-14 17:00:00,PEPPERSTONE:BTCUSD,9609.01,9851.01,9068.75,9238.9,326112.0
2020-05-17 17:00:00,PEPPERSTONE:BTCUSD,9712.2,9956.55,9413.75,9679.01,215335.0
2020-05-18 17:00:00,PEPPERSTONE:BTCUSD,9669.3,9892.65,9445.9,9683.8,192557.0
2020-05-19 17:00:00,PEPPERSTONE:BTCUSD,9676.76,9835.05,9261.65,9584.51,193442.0
2020-05-20 17:00:00,PEPPERSTONE:BTCUSD,9555.99,9582.22,8782.9,9060.8,255847.0
2020-05-21 17:00:00,PEPPERSTONE:BTCUSD,9022.55,9263.5,8916.45,9193.01,208713.0
2020-05-24 17:00:00,PEPPERSTONE:BTCUSD,8990.52,9079.51,8621.2,8911.51,168481.0
2020-05-25 17:00:00,PEPPERSTONE:BTCUSD,8900.79,9011.5,8691.0,8860.01,151529.0
2020-05-26 17:00:00,PEPPERSTONE:BTCUSD,8835.77,9225.7,8798.26,9161.76,154087.0
2020-05-27 17:00:00,PEPPERSTONE:BTCUSD,9132.9,9533.01,9042.65,9444.76,164430.0
2020-05-28 17:00:00,PEPPERSTONE:BTCUSD,9425.06,9621.25,9312.4,9409.0,173452.0
2020-05-31 17:00:00,PEPPERSTONE:BTCUSD,9466.74,9697.85,9377.35,9682.25,157079.0
2020-06-01 17:00:00,PEPPERSTONE:BTCUSD,9634.82,10387.6,9220.3,9519.01,184791.0
2020-06-02 17:00:00,PEPPERSTONE:BTCUSD,9492.91,9641.5,9368.22,9577.01,179007.0
2020-06-03 17:00:00,PEPPERSTONE:BTCUSD,9568.9,9885.05,9444.05,9777.51,178986.0
2020-06-04 17:00:00,PEPPERSTONE:BTCUSD,9774.1,9858.51,9545.75,9695.01,169828.0
2020-06-07 17:00:00,PEPPERSTONE:BTCUSD,9684.51,9805.84,9636.0,9694.76,111033.0
2020-06-08 17:00:00,PEPPERSTONE:BTCUSD,9691.76,9885.51,9513.95,9747.51,129578.0
2020-06-09 17:00:00,PEPPERSTONE:BTCUSD,9749.25,9994.56,9623.55,9860.26,135070.0
2020-06-10 17:00:00,PEPPERSTONE:BTCUSD,9867.26,9969.15,8999.45,9327.76,165241.0
2020-06-11 17:00:00,PEPPERSTONE:BTCUSD,9314.81,9550.01,9221.4,9460.51,131303.0
2020-06-14 17:00:00,PEPPERSTONE:BTCUSD,9374.4,9485.51,8887.1,9477.35,153598.0
2020-06-15 17:00:00,PEPPERSTONE:BTCUSD,9490.15,9585.3,9375.01,9487.14,108827.0
2020-06-16 17:00:00,PEPPERSTONE:BTCUSD,9494.35,9559.9,9221.41,9372.01,96546.0
2020-06-17 17:00:00,PEPPERSTONE:BTCUSD,9350.21,9476.26,9289.65,9342.51,83145.0
2020-06-18 17:00:00,PEPPERSTONE:BTCUSD,9302.71,9425.26,9210.95,9298.26,99410.0
2020-06-21 17:00:00,PEPPERSTONE:BTCUSD,9307.76,9662.85,9263.76,9631.26,94508.0
2020-06-22 17:00:00,PEPPERSTONE:BTCUSD,9676.8,9772.5,9566.25,9623.51,55318.0
2020-06-23 17:00:00,PEPPERSTONE:BTCUSD,9615.9,9662.01,9180.4,9279.76,76487.0
2020-06-24 17:00:00,PEPPERSTONE:BTCUSD,9283.76,9317.26,8974.05,9267.01,76830.0
2020-06-25 17:00:00,PEPPERSTONE:BTCUSD,9265.0,9337.3,9019.65,9195.01,93841.0
2020-06-28 17:00:00,PEPPERSTONE:BTCUSD,9098.75,9189.76,9010.26,9172.51,77809.0
2020-06-29 17:00:00,PEPPERSTONE:BTCUSD,9173.49,9231.88,9045.25,9141.26,84878.0
2020-06-30 17:00:00,PEPPERSTONE:BTCUSD,9144.25,9295.01,9082.51,9234.76,67974.0
2020-07-01 17:00:00,PEPPERSTONE:BTCUSD,9232.76,9261.76,8926.4,9077.01,82357.0
2020-07-02 17:00:00,PEPPERSTONE:BTCUSD,9076.75,9145.01,9033.0,9084.76,52145.0
2020-07-05 17:00:00,PEPPERSTONE:BTCUSD,8996.86,9352.26,8890.15,9273.01,77328.0
2020-07-06 17:00:00,PEPPERSTONE:BTCUSD,9270.76,9380.01,9195.26,9253.26,57920.0
2020-07-07 17:00:00,PEPPERSTONE:BTCUSD,9245.26,9472.3,9223.51,9424.01,74020.0
2020-07-08 17:00:00,PEPPERSTONE:BTCUSD,9425.1,9468.26,9152.6,9231.26,72382.0
2020-07-09 17:00:00,PEPPERSTONE:BTCUSD,9239.05,9253.3,9108.6,9228.76,54810.0
2020-07-12 17:00:00,PEPPERSTONE:BTCUSD,9227.76,9338.76,9190.63,9242.76,55351.0
2020-07-13 17:00:00,PEPPERSTONE:BTCUSD,9231.9,9272.51,9076.15,9267.76,62407.0
2020-07-14 17:00:00,PEPPERSTONE:BTCUSD,9267.76,9276.0,9144.76,9207.26,51892.0
2020-07-15 17:00:00,PEPPERSTONE:BTCUSD,9192.17,9223.76,9023.1,9098.26,62884.0
2020-07-16 17:00:00,PEPPERSTONE:BTCUSD,9099.26,9179.01,9073.01,9149.51,49081.0
2020-07-19 17:00:00,PEPPERSTONE:BTCUSD,9175.25,9232.05,9124.4,9169.26,49476.0
2020-07-20 17:00:00,PEPPERSTONE:BTCUSD,9153.25,9437.76,9143.51,9372.51,59874.0
2020-07-21 17:00:00,PEPPERSTONE:BTCUSD,9376.65,9396.76,9267.7,9368.38,48610.0
2020-07-22 17:00:00,PEPPERSTONE:BTCUSD,9349.51,9673.85,9349.51,9588.51,71332.0
2020-07-23 17:00:00,PEPPERSTONE:BTCUSD,9578.55,9632.26,9470.51,9620.76,65663.0
2020-07-26 17:00:00,PEPPERSTONE:BTCUSD,9877.15,10933.45,9844.14,10872.01,133174.0
2020-07-27 17:00:00,PEPPERSTONE:BTCUSD,10849.55,11405.4,10575.76,10978.26,254950.0
2020-07-28 17:00:00,PEPPERSTONE:BTCUSD,10995.25,11299.7,10847.01,11212.01,163769.0
2020-07-29 17:00:00,PEPPERSTONE:BTCUSD,11235.47,11350.35,10799.81,11151.51,129235.0
2020-07-30 17:00:00,PEPPERSTONE:BTCUSD,11148.8,11455.63,10970.51,11344.01,133230.0
2020-08-02 17:00:00,PEPPERSTONE:BTCUSD,11111.37,11480.76,10878.43,11382.76,133972.0
2020-08-03 17:00:00,PEPPERSTONE:BTCUSD,11346.31,11420.26,10975.08,11213.76,144070.0
2020-08-04 17:00:00,PEPPERSTONE:BTCUSD,11179.95,11729.26,11077.28,11692.76,133459.0
2020-08-05 17:00:00,PEPPERSTONE:BTCUSD,11669.98,11910.14,11463.18,11850.76,158106.0
2020-08-06 17:00:00,PEPPERSTONE:BTCUSD,11853.46,11914.26,11324.42,11567.76,160916.0
2020-08-09 17:00:00,PEPPERSTONE:BTCUSD,11664.25,12077.51,11430.5,11864.75,201787.0
2020-08-10 17:00:00,PEPPERSTONE:BTCUSD,11841.43,11938.66,11114.35,11221.14,229277.0
2020-08-11 17:00:00,PEPPERSTONE:BTCUSD,11177.84,11624.76,11108.14,11561.76,186143.0
2020-08-12 17:00:00,PEPPERSTONE:BTCUSD,11532.18,11660.63,11262.88,11638.25,169487.0
2020-08-13 17:00:00,PEPPERSTONE:BTCUSD,11643.75,11860.26,11577.93,11768.89,148224.0
2020-08-16 17:00:00,PEPPERSTONE:BTCUSD,11823.58,12476.26,11722.0,12319.76,142814.0
2020-08-17 17:00:00,PEPPERSTONE:BTCUSD,12316.54,12415.26,11810.94,12017.38,152222.0
2020-08-18 17:00:00,PEPPERSTONE:BTCUSD,12033.89,12094.01,11549.28,11707.5,177470.0
2020-08-19 17:00:00,PEPPERSTONE:BTCUSD,11709.12,11887.75,11670.75,11858.25,158915.0
2020-08-20 17:00:00,PEPPERSTONE:BTCUSD,11839.75,11897.0,11586.83,11639.51,194559.0
2020-08-23 17:00:00,PEPPERSTONE:BTCUSD,11638.93,11826.07,11585.26,11733.76,97869.0
2020-08-24 17:00:00,PEPPERSTONE:BTCUSD,11705.19,11786.15,11106.26,11258.5,149418.0
2020-08-25 17:00:00,PEPPERSTONE:BTCUSD,11252.07,11544.51,11243.74,11499.51,116917.0
2020-08-26 17:00:00,PEPPERSTONE:BTCUSD,11500.7,11591.76,11115.52,11257.26,146160.0
2020-08-27 17:00:00,PEPPERSTONE:BTCUSD,11234.36,11549.26,11188.01,11488.26,161445.0
2020-08-30 17:00:00,PEPPERSTONE:BTCUSD,11636.51,11775.76,11569.26,11672.26,110677.0
2020-08-31 17:00:00,PEPPERSTONE:BTCUSD,11643.87,12054.76,11508.25,12017.26,137831.0
2020-09-01 17:00:00,PEPPERSTONE:BTCUSD,11987.28,12057.51,11130.31,11370.76,173249.0
2020-09-02 17:00:00,PEPPERSTONE:BTCUSD,11335.06,11477.76,10448.4,10775.01,201600.0
2020-09-03 17:00:00,PEPPERSTONE:BTCUSD,10747.8,10796.76,9870.16,10581.76,221618.0
2020-09-06 18:00:00,PEPPERSTONE:BTCUSD,10214.82,10347.76,9870.61,10126.01,176450.0
2020-09-07 18:00:00,PEPPERSTONE:BTCUSD,10169.24,10441.51,9914.01,10011.51,190505.0
2020-09-08 18:00:00,PEPPERSTONE:BTCUSD,9987.15,10345.51,9825.49,10253.26,150628.0
2020-09-09 18:00:00,PEPPERSTONE:BTCUSD,10239.72,10495.11,10170.11,10294.01,159884.0
2020-09-10 18:00:00,PEPPERSTONE:BTCUSD,10299.23,10378.01,10197.07,10319.01,128227.0
2020-09-13 18:00:00,PEPPERSTONE:BTCUSD,10317.0,10754.63,10247.26,10687.67,132098.0
2020-09-14 18:00:00,PEPPERSTONE:BTCUSD,10690.31,10933.26,10610.4,10860.26,158385.0
2020-09-15 18:00:00,PEPPERSTONE:BTCUSD,10845.81,11096.18,10657.38,10987.51,157793.0
2020-09-16 18:00:00,PEPPERSTONE:BTCUSD,10980.38,11043.5,10736.76,10930.26,157138.0
2020-09-17 18:00:00,PEPPERSTONE:BTCUSD,10925.7,11041.39,10808.38,10886.26,150290.0
2020-09-20 18:00:00,PEPPERSTONE:BTCUSD,10848.37,10992.51,10272.55,10475.51,170304.0
2020-09-21 18:00:00,PEPPERSTONE:BTCUSD,10456.24,10529.65,10344.43,10508.51,134547.0
2020-09-22 18:00:00,PEPPERSTONE:BTCUSD,10472.4,10571.01,10127.39,10210.76,131164.0
2020-09-23 18:00:00,PEPPERSTONE:BTCUSD,10235.42,10710.26,10186.13,10633.01,168007.0
2020-09-24 18:00:00,PEPPERSTONE:BTCUSD,10625.22,10785.01,10550.36,10708.26,215774.0
2020-09-27 18:00:00,PEPPERSTONE:BTCUSD,10698.42,10947.05,10690.89,10864.01,163892.0
2020-09-28 18:00:00,PEPPERSTONE:BTCUSD,10851.43,10886.76,10611.28,10752.01,194385.0
2020-09-29 18:00:00,PEPPERSTONE:BTCUSD,10745.71,10860.51,10658.12,10703.01,134509.0
2020-09-30 18:00:00,PEPPERSTONE:BTCUSD,10694.34,10924.43,10431.67,10603.76,162006.0
2020-10-01 18:00:00,PEPPERSTONE:BTCUSD,10614.57,10658.51,10369.69,10535.01,193579.0
